Date,Close,3_Day_Volatility,9_Day_Volatility,14_Day_Volatility,21_Day_Volatility,30_Day_Volatility,60_Day_Volatility,90_Day_Volatility,3_Day_Percent_Volatility,9_Day_Percent_Volatility,14_Day_Percent_Volatility,21_Day_Percent_Volatility,30_Day_Percent_Volatility,60_Day_Percent_Volatility,90_Day_Percent_Volatility
2014-04-21,124.23999786376953,6.743946371504705,16.715744633547057,15.935635926143876,16.056127549109043,17.113011699629414,17.75223949516436,19.091696348422648,0.5922608557463565,2.5426423535128917,3.0232336390979873,3.7306864624972604,4.75253549323376,6.972155552242979,9.183411972278417
2014-04-22,123.77999877929688,2.7600907367322667,14.9847394737973,15.985887692855862,15.78117634378236,17.0608289342686,17.688622222289457,18.703404994597854,0.24329503286857374,2.2878086985979422,3.044037728868677,3.680427573140203,4.7556513885421925,6.972987513059573,9.030071482457535
2014-04-23,123.76000213623047,4.260815001262601,14.789719420442859,15.443850644194605,13.992974054436177,16.86491460088588,17.451470859198917,18.62371318516588,0.37564077416462777,2.2583986789806145,2.941298031039518,3.263916935052763,4.701800471250308,6.88061222954911,8.993048814933713
2014-04-24,124.55999755859375,10.18812002995859,15.149926295397341,15.837814947845049,14.397156944236672,16.170302257687972,17.63172408148049,18.21654538380035,0.89243340638426,2.2985444848274357,2.9969563713076806,3.336625963488087,4.479194320366508,6.907033218763125,8.739939239206569
2014-04-25,125.43000030517578,7.906799803454846,16.421320109129926,14.707849243758364,14.468401071320828,16.490574545076022,17.559614700858578,18.30342153399203,0.6877960485650568,2.474159127027844,2.763831064239641,3.3298793083578806,4.536226389076674,6.831072799897338,8.720709962890654
2014-04-28,124.87999725341797,12.710642227364268,15.123651686201548,14.556658014040341,14.240474198035232,16.131915881815733,16.508196929492104,18.247039291281624,1.1105419568401012,2.2886783973699303,2.7474673872319464,3.291856899603884,4.457110746751036,6.450332696215349,8.732136401449052
2014-04-29,124.86000061035156,11.373748216306227,9.324838499849621,13.529467826744423,14.237845443568949,15.792472115271563,16.49891960077936,18.140954925742108,0.9938952938111545,1.4113637883482513,2.5540013880535644,3.2917763332300187,4.364024127163073,6.447740174301135,8.682759979938306
2014-04-30,124.22000122070312,5.295701682685754,9.703421290804998,13.569420190856459,13.935954741418083,15.604372625841803,16.29052452206684,17.980781207130885,0.46514926628509773,1.4762310733073694,2.5747407662304607,3.238579593586092,4.334261801006725,6.399099948972336,8.65043628471774
2014-05-01,123.80000305175781,4.963314477748447,9.092762135238681,13.020589722234542,13.95076016219681,14.088391188947949,16.244647755949547,17.184805842961428,0.43743295121697645,1.3880213909231183,2.478984130501382,3.253018956581468,3.9264593321418424,6.402727196794401,8.29554567166576
2014-05-02,125.05999755859375,16.584125362628463,11.289350285770022,14.607926440280806,14.403968928834939,14.801233531569805,16.59130346100129,17.369408441693167,1.4468866618786014,1.7059705000307757,2.7531755548391232,3.3248582683545704,4.083568565213707,6.473474561806347,8.300181633619186
2014-05-05,126.22000122070312,15.141941562685336,12.11876740473954,15.126622795241538,14.94897652687466,15.252753973141925,16.894245383345634,17.59780413432961,1.3089219259744007,1.8144761097112372,2.824733917372169,3.4189492704920137,4.16946605141574,6.531094573984659,8.332038805020957
2014-05-06,125.9800033569336,13.403551555960494,12.317184931613047,11.204744201618542,13.837609129123654,13.750331119478929,16.77449528499802,17.557833331769203,1.1608567487984884,1.8476973279815747,2.096351377283629,3.170799786774519,3.7659270051859304,6.497154602355162,8.328950689339928
2014-05-07,124.16999816894531,23.376563010392736,15.667221431242476,13.500512462875161,14.868715225518836,14.487091763418752,16.899820834857575,17.569719909594895,2.054113045147986,2.3844943138846832,2.562697391416525,3.4567354693350327,4.025546922923212,6.641111632745196,8.456081261017498
2014-05-08,124.16999816894531,15.500168437324717,14.729655796020745,13.132416177121659,14.214527821017766,14.227129537678373,16.63672681163365,17.561987208275884,1.3620093841402077,2.2418002225366296,2.4928245333391272,3.304647493310718,3.9533108830751087,6.537723745073968,8.452359610868424
2014-05-09,124.0999984741211,16.14880900154701,14.521777463175376,12.953255724649932,14.160258062991044,14.029881952206336,16.627195209650143,17.248836094295758,1.419806234275036,2.2114085550012836,2.460202813312538,3.2938875523706357,3.9007004254215945,6.537663665407227,8.306326603993144
2014-05-12,124.94000244140625,8.067025218558205,15.434807460785038,13.334906590465296,14.379365789278268,14.342407445877656,16.68657787802638,17.371981271028943,0.7044858289081138,2.334644130750044,2.515661568847617,3.3223669549347496,3.9607816644221105,6.516901012573742,8.30938394838459
2014-05-13,124.5999984741211,9.81717945010875,15.072175708416147,13.415176713693619,14.364368217411036,14.051202646598055,16.29530285674682,17.03831826114761,0.8596646123217307,2.286014052366612,2.5377106851888165,3.327958249848472,3.890951497792886,6.381455634576337,8.172024755240233
2014-05-14,125.80999755859375,12.935707073454822,16.081009769535342,14.078894143211688,14.811807602485457,14.56918791484467,16.64503619254553,17.17330237394712,1.121851506660051,2.415567324118227,2.6376498194260645,3.3986174677800025,3.9955865999197826,6.455723849358974,8.157548172804084
2014-05-15,124.7699966430664,18.212846196116228,15.864601518499747,14.236372132670734,12.779234392293676,14.563737201872968,16.486837006475138,17.130154031690555,1.5926781193553723,2.402923745199267,2.6893846131145933,2.9566781337402905,4.027383877822685,6.447666053617617,8.204877266909522
2014-05-16,124.5,18.047807767377204,14.189661753252961,14.064262002256926,12.773123369090177,14.504461202441147,16.222611577888713,17.052716687673733,1.5816684877035379,2.1538907737941533,2.66263320861584,2.9616731789303263,4.019690414707641,6.3580914948904885,8.185499940554893
2014-05-19,124.58000183105469,9.044754947625577,14.264598487748962,14.080676970047389,12.501093149234787,13.672092105755564,16.235144154784173,17.009797805263748,0.7921525579398434,2.163875168914264,2.664029010241953,2.896736791135664,3.7865788038488284,6.358917214686676,8.159655111987925
2014-05-20,124.69000244140625,3.3554497253831364,10.368128244258022,13.809159717502537,12.38199732037528,13.560152208995232,15.982154550488332,17.018131654454773,0.29361582545887316,1.5714107190648923,2.610353753988861,2.86660892856394,3.7522631468649377,6.254304870603222,8.156450971432912
2014-05-21,124.38999938964844,3.6233007911545743,10.515976882867466,13.707578064788642,12.285062942971258,13.079598058963427,15.939490769639013,16.71044818965369,0.31781857794668966,1.5976628668755277,2.597401037279485,2.8510267834787864,3.6280167999111996,6.252653059401687,8.028300445805904
2014-05-22,124.66999816894531,4.73809342277801,10.603383101626564,12.635273065151823,12.341506811458991,13.119923365494385,15.857956884068436,16.706265999912308,0.41466943356272457,1.6073242018862592,2.3888365010922956,2.857693263998276,3.6310288717056847,6.206698286385322,8.008264767593273
2014-05-23,124.51000213623047,4.803372709879154,9.550914653223415,11.416408582676102,12.026323639958294,12.919637266021311,15.836116839831682,16.562792219946726,0.4209227535070316,1.4496451536929449,2.1611703978539425,2.7882905275732295,3.5801929818950176,6.2061148960161425,7.949691901089855
2014-05-27,121.8499984741211,24.891076154752696,16.63541590597062,15.459277550907956,14.464849052087779,14.645944048630042,16.34293176214889,16.813528683789027,2.228837994342342,2.5800559232361757,2.99038712224895,3.4268709883422175,4.147173450380141,6.544550060975716,8.246208764211497
2014-05-28,121.19999694824219,20.67748458682783,14.063192151443753,13.986972298408931,14.43021632549668,14.2889412289909,15.359526522948647,16.760559668207584,1.8614674816583243,2.192816478624932,2.7200998926033906,3.4370006145907217,4.067783197141673,6.183730788624377,8.264315564485011
2014-05-29,120.94000244140625,20.019672566288698,13.743539276769537,13.924988650826474,14.391174006553207,12.88695674497108,15.065606983030206,16.62080185954673,1.8061231281797951,2.1475812283625966,2.713867400963433,3.43507029060286,3.676552354440233,6.078438340067126,8.213021949554356
2014-05-30,120.43000030517578,3.105131379952336,13.659260390583672,13.8945618669668,14.293354235603555,12.860088422929271,15.00727172549904,16.442340580171408,0.28132326534987684,2.1434506112016045,2.7194051573116726,3.4261695153353444,3.6844241834563154,6.080543691173412,8.15924429794929
2014-06-02,119.69999694824219,3.7383578997200226,13.271878446509563,13.031222192265538,14.315604931550585,12.771220252396505,14.707541444744141,16.36617117318405,0.340758811454564,2.095362853286678,2.5659888093074024,3.4524304810203414,3.6812779747877076,5.995443247599081,8.170975985868926
2014-06-03,120.01000213623047,8.694042641827016,13.654891124726038,13.379157848874412,13.554541515092623,12.837633086125736,14.674135131075705,15.825096403208555,0.7904323011208789,2.1502639930365226,2.6276957678814004,3.2604441518121323,3.6908625525033782,5.966373339706042,7.880429809974748
2014-06-04,119.76000213623047,8.24653811884099,13.647729237823803,11.543060950135635,12.617850991532059,12.782898406017607,14.640081058842519,15.7729806405895,0.7513118394892556,2.153622535543593,2.271814887524197,3.041466072399036,3.6827980048509197,5.964953205764261,7.870873989575019
2014-06-05,120.66000366210938,9.168328962153083,15.208913530248863,12.568647941152776,13.382033290616478,13.222669399778075,14.810817515449402,15.815144863351629,0.8290623828892131,2.3820772472380525,2.455211868003159,3.2016079430420965,3.7810825784941695,5.98950665302085,7.83304866059014
2014-06-06,120.61000061035156,9.7893620834763,15.274134436739523,12.604247241181325,12.22451621035034,12.953909261718408,14.268007984064662,15.808780329758955,0.8855874014600879,2.3932841985902695,2.4631867592208634,2.9258882717197174,3.7057651086648806,5.772386187718788,7.833142539255159
2014-06-09,120.6500015258789,8.35531957104302,8.14090986295023,12.589178666969332,12.236242834455439,12.641773275443496,14.227484998074734,15.606417872236337,0.7556072051310414,1.275165630853973,2.4594262998755165,2.927723997097153,3.615272373008199,5.754083494361625,7.730309529305486
2014-06-10,121.38999938964844,6.886686270205202,8.72300154791642,13.310904182179856,12.706404316213321,12.92709724362845,14.29397569040354,15.07985871903181,0.6189958629860188,1.3580133041000961,2.5845705737069644,3.021684648358095,3.6743325788574697,5.745733581484358,7.423955291346888
2014-06-11,121.41000366210938,6.529878171876488,8.563736994131222,13.351813048172907,12.2517549339795,12.932258573922331,14.098206311435904,15.07346591350499,0.5868281835039808,1.3329990290522469,2.5920866657669452,2.9130853289752277,3.6751939614506317,5.666106643923781,7.419585354674776
2014-06-12,122.63999938964844,9.71591044959443,9.894091930189372,14.72016629518369,13.27232033387975,13.534536900389071,14.42911891160702,15.223084413491936,0.8643939540867631,1.5246311402927648,2.829074108317009,3.1240939969309887,3.8077779774496014,5.740940259499424,7.418079787944708
2014-06-13,122.95999908447266,10.083862868423722,7.95762684126951,14.888902778580292,12.573539282175307,13.56615834476062,13.693071409525134,15.259683530190147,0.8947947694212218,1.223040117867211,2.854056657327684,2.9519097036765323,3.8067415078105493,5.433909192803717,7.416562483927063
2014-06-16,122.41999816894531,14.073609995037373,9.267816854156122,9.627422808972876,12.19940171671719,13.031573509933011,13.662205186722355,15.21385500486593,1.254334882803605,1.4306917029981405,1.8536230614271403,2.8767064084492673,3.6728639918915316,5.445575574980848,7.426905339022385
2014-06-17,122.27999877929688,6.806581879776664,9.069718581085928,9.131498708953838,12.173210971641504,12.495745182820858,13.5750707946497,15.19824518038241,0.6073429638334592,1.401713869015239,1.7601528524577976,2.87381693716915,3.5258764618350398,5.4170398720281705,7.427779535743332
2014-06-18,122.66999816894531,7.410407297182361,8.335715238401594,9.108578419940306,12.31850953258258,12.620901572550126,12.925922217026677,15.180024883253083,0.6591193732445625,1.2841787985104243,1.7501528936300668,2.8988729521526944,3.5498694192005797,5.141602927698102,7.395288294487494
2014-06-19,126.94000244140625,38.8673248908967,23.16062094594802,19.789720099526125,19.98148885682877,17.49909928401578,16.12939585989261,17.261133344056,3.3407694476464633,3.4480430605168717,3.6745562236820826,4.544004154885927,4.756391012748576,6.200046594276162,8.126280134536222
2014-06-20,126.5,40.394286353372586,23.658173646133186,19.363904397583827,19.95274655093105,17.505145188535252,15.962591559279085,17.048743335849057,3.4840932591389335,3.5343672468464495,3.6079968668720768,4.553250431720323,4.774584113002253,6.1572704613233595,8.054207821425248
2014-06-23,126.8499984741211,40.68000097215048,23.76912508555205,19.413856435878515,20.016773776349424,17.564821221118613,15.921647783449082,17.104478520302422,3.499055614396334,3.541145031501086,3.6073235317098837,4.555258126566271,4.777642225660915,6.124531896032594,8.05824293304262
2014-06-24,126.9800033569336,6.485980604893207,23.71368712043766,19.20227007913503,20.01362537812201,17.434017520224213,15.938411552646091,17.03066258927918,0.5573149182130956,3.529268789821822,3.5643552864421695,4.5498786005852345,4.737208510642636,6.124703333480319,8.015252254092788
2014-06-25,126.98999786376953,2.7446763230719817,23.575698724357366,19.219935793587506,17.119128201698054,17.392300694079886,15.799545005716372,16.80100208942388,0.23582072867028794,3.508456057198778,3.5673536399812216,3.891540058983626,4.725501184583764,6.070862817153903,7.9065433107214425
2014-06-26,126.7300033569336,3.167256351474678,23.85903159293658,19.308227389852796,16.858063972649454,17.036396714748136,15.769953096618256,16.766673105638496,0.2726868068127203,3.5579050199880693,3.591093442332749,3.840056622271282,4.638298081248223,6.071923763009472,7.906575731231628
2014-06-27,126.66000366210938,2.197734349977864,23.347476033917257,19.34898931526913,16.781403825584775,16.719798139971182,15.652215008987115,16.650175801814736,0.18931980865511713,3.483545010308164,3.600663497645178,3.8247069856115896,4.5546172911575615,6.029921572490133,7.85597895680843
2014-06-30,128.0399932861328,14.32419439367364,23.70576051343317,19.927226704264587,17.100518168321205,17.293839022722025,16.031594753003006,16.84207760056698,1.2206324757189075,3.498881501703854,3.6683010183488807,3.855431617252206,4.66021685572979,6.1095108205661655,7.860877086990515
